     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10070203  693 2221
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10070204  693 2221
     0.000     0.000     0.000     1.000     0.000     0.880     0.120     1.000     0.952 10070205  693 2221
     0.000     0.000     0.000     1.000     0.000     0.880     0.120     1.000     0.952 10070206  693 2221
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10070207  693 2221
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10070208  693 2221
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10070209  693 2221
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10070210  693 2221
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10070211  693 2221
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10070212  693 2221
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10070213  693 2221
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10070214  693 2221
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10070215  693 2221
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10070216  693 2221
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10070217  693 2221
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10070218  693 2221
     0.000     0.000     0.000     1.000     0.000     0.880     0.120     1.000     0.952 10070301  681 2203
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10070302  681 2203
     0.000     0.000     0.000     1.000     0.000     0.880     0.120     1.000     0.952 10070303  681 2203
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10070304  681 2203
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10070305  681 2203
     0.000     1.000         *     0.000     0.000     0.412     0.588     2.000     0.952 10070306  681 2203
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10070307  681 2203
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10070308  681 2203
     0.000     0.000     0.000     1.000     0.000     0.880     0.120     1.000     0.952 10070309  681 2203
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10070310  681 2203
     0.000     0.000     0.000     1.000     0.000     0.880     0.120     1.000     0.952 10070311  681 2203
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10070312  681 2203
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10070313  681 2203
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10070314  681 2203
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10070315  681 2203
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10070316  681 2203
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10070317  681 2203
     0.000     0.000         *         *     0.000     0.944     0.056     1.000     0.952 10070318  681 2203
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10070319  681 2203
     0.000     0.000     1.000     1.000     0.000     0.171     0.829     2.000     0.952 10070320  681 2203
     0.000     0.000     0.000     1.000     0.000     0.880     0.120     1.000     0.952 10070401  681 2203
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10070402  681 2203
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10070403  681 2203
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10070404  681 2203
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10070405  681 2203
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10070406  681 2203
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10070407  681 2203
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10070408  681 2203
     0.000     0.000     0.000     1.000     0.000     0.880     0.120     1.000     0.952 10070409  681 2203
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10070410  681 2203
     0.000     0.000     0.000     1.000     0.000     0.880     0.120     1.000     0.952 10070411  681 2203
     0.000     0.000     0.000     1.000     0.000     0.880     0.120     1.000     0.952 10070412  681 2203
     0.000     0.000     0.000     1.000     0.000     0.880     0.120     1.000     0.952 10070413  681 2203
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10070414  681 2203
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10070415  681 2203
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10070416  681 2203
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10070417  681 2203
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10070418  681 2203
     0.000     0.000     0.000     1.000     0.000     0.880     0.120     1.000     0.952 10070419  681 2203
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10070420  681 2203
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.996 10080101  749 2314
     0.000     0.000     0.000     1.000     1.000     0.170     0.830     2.000     0.996 10080102  749 2314
     1.000     1.000     0.000     0.000     0.000     0.035     0.965     2.000     0.996 10080103  749 2314
     0.000     0.000         *     1.000     1.000     0.117     0.883     2.000     0.996 10080104  749 2314
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.996 10080105  749 2314
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.996 10080106  749 2314
     0.000     0.000     0.000     1.000     0.000     0.880     0.120     1.000     0.996 10080109  749 2314
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.996 10080110  749 2314
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.996 10080111  749 2314
     0.000     0.000     0.000     1.000     0.000     0.880     0.120     1.000     0.996 10080112  749 2314
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.996 10080113  749 2314
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.996 10080114  749 2314
     0.000     0.000     1.000     0.000     1.000     0.038     0.962     2.000     0.996 10080115  749 2314
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.996 10080116  749 2314
         *     0.000     0.000     0.000     0.000     0.971     0.029     1.000     0.996 10080117  749 2314
     0.000     1.000     0.000     1.000         *     0.091     0.909     2.000     0.996 10080118  749 2314
     1.000     1.000     0.000     0.000     0.000     0.035     0.965     2.000     0.996 10080119  749 2314
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.996 10080120  749 2314
     0.000     0.000     0.000     1.000     0.000     0.880     0.120     1.000     0.996 10080121  749 2314
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.996 10080122  749 2314
     0.000     0.000     0.000         *     0.000     0.963     0.037     1.000     0.996 10080124  749 2314
     0.000     0.000     1.000     0.000     0.000     0.584     0.416     1.000     0.996 10080125  749 2314
     0.000     1.000     1.000     1.000     1.000     0.000     1.000     2.000     1.032 10080201  749 2314
     0.000     0.000         *     0.000     0.000     0.970     0.030     1.000     1.032 10080203  749 2314
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.032 10080204  749 2314
     1.000     0.000     0.000     1.000     0.000     0.195     0.805     2.000     1.032 10080205  749 2314
     0.000     0.000     0.000     1.000     0.000     0.880     0.120     1.000     1.032 10080206  749 2314
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.032 10080207  749 2314
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.032 10080208  749 2314
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.032 10080209  749 2314
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.032 10080210  749 2314
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.032 10080211  749 2314
     0.000     0.000     0.000     1.000     0.000     0.880     0.120     1.000     1.032 10080212  749 2314
     0.000     0.000     0.000     1.000     0.000     0.880     0.120     1.000     1.032 10080213  749 2314
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.032 10080214  749 2314
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.032 10080215  749 2314
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.032 10080216  749 2314
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.032 10080217  749 2314
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.032 10080218  749 2314
     0.000     0.000     1.000     0.000     1.000     0.038     0.962     2.000     1.032 10080219  749 2314
     0.000     0.000     1.000     1.000     0.000     0.171     0.829     2.000     1.032 10080221  749 2314
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.032 10080222  749 2314
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.032 10080225  749 2314
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.032 10080226  749 2314
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.005 10090101  709 2245
     0.000     0.000     1.000     0.000     0.000     0.584     0.416     1.000     1.005 10090102  709 2245
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.005 10090103  709 2245
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.005 10090104  709 2245
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.005 10090105  709 2245
