     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.170 10680122  570 1953
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.170 10680123  570 1953
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.170 10680125  570 1953
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.170 10680126  570 1953
     0.000     0.000         *     0.000         *     1.000     1.000     0.170 10680127  570 1953
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.170 10680129  570 1953
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.170 10680130  570 1953
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.415 10690201  530 1839
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.415 10690202  530 1839
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.415 10690203  530 1839
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.415 10690204  530 1839
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.415 10690205  530 1839
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.415 10690206  530 1839
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.415 10690207  530 1839
     0.000     0.000     1.000     0.000     0.000     1.000     1.000     1.415 10690208  530 1839
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.415 10690209  530 1839
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.415 10690210  530 1839
     0.000     0.000     1.000     0.000     0.000     1.000     1.000     1.415 10690211  530 1839
     0.000     0.000     1.000     0.000     0.000     1.000     1.000     1.415 10690212  530 1839
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.094 10700301  562 1928
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.094 10700302  562 1928
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.094 10700303  562 1928
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.094 10700304  562 1928
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.094 10700305  562 1928
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.094 10700306  562 1928
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.094 10700307  562 1928
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.094 10700308  562 1928
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.094 10700309  562 1928
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.094 10700310  562 1928
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.094 10700311  562 1928
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.094 10700312  562 1928
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.094 10700313  562 1928
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.094 10700314  562 1928
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.094 10700315  562 1928
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.094 10700316  562 1928
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.094 10700317  562 1928
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.094 10700318  562 1928
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.094 10700319  562 1928
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.094 10700321  562 1928
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.094 10700322  562 1928
     0.000     1.000     0.000     0.000     0.000     1.000     1.000     1.094 10700323  562 1928
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.094 10700324  562 1928
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.975 10710101  599 2044
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.975 10710102  599 2044
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.975 10710103  599 2044
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.975 10710104  599 2044
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.975 10710105  599 2044
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.975 10710107  599 2044
     1.000     0.000     1.000     1.000     1.000     1.000     1.000     0.975 10710108  599 2044
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.975 10710109  599 2044
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.975 10710110  599 2044
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.975 10710111  599 2044
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.975 10710112  599 2044
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.975 10710113  599 2044
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.975 10710114  599 2044
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.975 10710115  599 2044
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.975 10710116  599 2044
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.975 10710118  599 2044
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.975 10710120  599 2044
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.975 10710121  599 2044
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.975 10710122  599 2044
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.975 10710123  599 2044
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.975 10710124  599 2044
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.975 10710125  599 2044
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.975 10710126  599 2044
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.975 10710127  599 2044
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.975 10710128  599 2044
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.975 10710129  599 2044
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.656 10720602  540 1867
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.656 10720603  540 1867
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.656 10720604  540 1867
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.656 10720608  540 1867
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.656 10720609  540 1867
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.656 10720610  540 1867
     0.000     0.000     1.000     1.000     0.000     1.000     1.000     1.656 10720611  540 1867
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.656 10720612  540 1867
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.656 10720614  540 1867
     0.000     1.000     0.000     0.000     0.000     1.000     1.000     1.656 10720615  540 1867
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.656 10720616  540 1867
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.656 10720617  540 1867
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.656 10720618  540 1867
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.656 10720619  540 1867
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.416 10730101  586 2004
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.416 10730102  586 2004
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.416 10730104  586 2004
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.416 10730105  586 2004
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.416 10730106  586 2004
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.416 10730107  586 2004
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.416 10730108  586 2004
     1.000     0.000     0.000     1.000     1.000     1.000     1.000     1.416 10730109  586 2004
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.416 10730110  586 2004
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.416 10730111  586 2004
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.416 10730112  586 2004
     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.416 10730113  586 2004
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.416 10730114  586 2004
     0.000     0.000     1.000     1.000     0.000     1.000     1.000     1.416 10730115  586 2004
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.416 10730116  586 2004
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.416 10730117  586 2004
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.416 10730118  586 2004
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.416 10730119  586 2004
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.416 10730120  586 2004
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.416 10730121  586 2004
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.416 10730122  586 2004
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.416 10730123  586 2004
     0.000     0.000     0.000         *     1.000     1.000     1.000     1.151 10740101  543 1878
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.151 10740102  543 1878
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.151 10740103  543 1878
     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.151 10740104  543 1878
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.151 10740105  543 1878
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.151 10740106  543 1878
     0.000     0.000     1.000     0.000     0.000     1.000     1.000     1.151 10740107  543 1878
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.151 10740108  543 1878
     0.000     1.000     1.000     0.000     0.000     1.000     1.000     1.151 10740109  543 1878
     0.000     0.000     0.000         *     0.000     1.000     1.000     1.151 10740110  543 1878
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.151 10740111  543 1878
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.151 10740112  543 1878
     0.000     0.000     1.000     0.000     1.000     1.000     1.000     1.151 10740114  543 1878
