     0.000     0.000     0.000     0.000     1.000     0.000     0.000     1.000     0.000     1.000     1.000     0.012     0.350     0.637     0.000     0.001     3.000     1.741 11040111  425 1388
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.014     0.984     0.002     4.000     1.741 11040112  425 1388
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.014     0.984     0.002     4.000     1.741 11040113  425 1388
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.014     0.984     0.002     4.000     1.741 11040114  425 1388
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.014     0.984     0.002     4.000     1.741 11040115  425 1388
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.002     0.000     0.033     0.852     0.113     4.000     1.741 11040116  425 1388
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.101     0.896     0.003     4.000     2.390 11050101  410 1217
     0.000     0.000         *         *     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.007     0.000     0.019     0.452     0.522     5.000     2.390 11050102  410 1217
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.014     0.984     0.002     4.000     2.390 11050103  410 1217
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.014     0.984     0.002     4.000     2.390 11050104  410 1217
     0.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.011     0.000     0.009     0.077     0.904     5.000     2.390 11050105  410 1217
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.101     0.896     0.003     4.000     2.390 11050107  410 1217
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.101     0.896     0.003     4.000     2.390 11050109  410 1217
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.101     0.896     0.003     4.000     2.390 11050110  410 1217
     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000     0.006     0.000     0.209     0.626     0.158     4.000     2.390 11050111  410 1217
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.014     0.984     0.002     4.000     2.390 11050112  410 1217
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.014     0.984     0.002     4.000     2.390 11050113  410 1217
     0.000     0.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000         *     0.000     0.011     0.000     0.964     0.016     0.009     3.000     2.390 11050114  410 1217
     0.000     0.000     1.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.077     0.000     0.007     0.004     0.912     5.000     1.479 11060301  392 1028
     0.000     0.000     0.000     1.000     1.000     0.000     1.000     0.000     0.000     1.000     0.000     0.112     0.000     0.825     0.002     0.062     3.000     1.479 11060302  392 1028
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.014     0.984     0.002     4.000     1.479 11060303  392 1028
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.101     0.896     0.003     4.000     1.479 11060304  392 1028
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.014     0.984     0.002     4.000     1.479 11060305  392 1028
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.004     0.000     0.526     0.440     0.030     3.000     1.479 11060306  392 1028
     0.000     1.000     0.000     0.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000     0.789     0.193     0.017     0.000     0.001     1.000     1.479 11060307  392 1028
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.101     0.896     0.003     4.000     1.479 11060308  392 1028
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.014     0.984     0.002     4.000     1.479 11060309  392 1028
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     1.000     0.000     0.001     0.000     0.929     0.067     0.004     3.000     1.479 11060310  392 1028
     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000     1.000     0.000     0.790     0.000     0.090     0.000     0.120     1.000     1.479 11060311  392 1028
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.014     0.984     0.002     4.000     1.479 11060312  392 1028
     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.002     0.000     0.033     0.804     0.161     4.000     1.479 11060313  392 1028
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.101     0.896     0.003     4.000     1.479 11060315  392 1028
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     1.000     0.000     0.001     0.000     0.929     0.067     0.004     3.000     1.479 11060316  392 1028
     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.001     0.000     0.003     0.943     0.053     4.000     1.479 11060317  392 1028
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.004     0.051     0.338     0.576     0.031     4.000     1.479 11060318  392 1028
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.014     0.984     0.002     4.000     1.479 11060322  392 1028
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.014     0.984     0.002     4.000     1.388 11070101  396 1072
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.014     0.984     0.002     4.000     1.388 11070102  396 1072
     0.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000     0.028     0.000     0.054     0.058     0.860     5.000     1.388 11070105  396 1072
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.014     0.984     0.002     4.000     1.388 11070106  396 1072
     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     0.030     0.943     0.017     0.000     0.010     2.000     1.388 11070107  396 1072
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.014     0.984     0.002     4.000     1.388 11070108  396 1072
     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.002     0.000     0.033     0.804     0.161     4.000     1.388 11070109  396 1072
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.014     0.984     0.002     4.000     1.388 11070110  396 1072
     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.001     0.000     0.003     0.943     0.053     4.000     1.388 11070111  396 1072
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.101     0.896     0.003     4.000     1.388 11070112  396 1072
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.014     0.984     0.002     4.000     1.388 11070113  396 1072
     1.000     1.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000     0.000     0.994     0.000     0.000     0.000     0.006     1.000     1.388 11070114  396 1072
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.014     0.984     0.002     4.000     1.388 11070118  396 1072
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.002     0.000     0.033     0.852     0.113     4.000     1.388 11070119  396 1072
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.014     0.984     0.002     4.000     1.388 11070120  396 1072
     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.001     0.000     0.003     0.943     0.053     4.000     1.388 11070121  396 1072
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.014     0.984     0.002     4.000     1.508 11080201  429 1432
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.014     0.984     0.002     4.000     1.508 11080202  429 1432
