     0.000     0.000     0.000     1.000     0.000     1.000     1.000     3.204 10190101  628 2098
     0.000     1.000     0.000     1.000     0.000     1.000     1.000     3.204 10190102  628 2098
     0.000     0.000     0.000     0.000     1.000     1.000     1.000     3.204 10190103  628 2098
     0.000     0.000     1.000     0.000     0.000     1.000     1.000     3.204 10190104  628 2098
     0.000     0.000     0.000     0.000     1.000     1.000     1.000     3.204 10190105  628 2098
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     3.204 10190107  628 2098
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     3.204 10190108  628 2098
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     3.204 10190109  628 2098
     1.000     1.000     0.000     1.000     1.000     1.000     1.000     3.204 10190110  628 2098
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     2.169 10200101  618 2080
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     2.169 10200102  618 2080
     0.000     1.000     0.000     0.000     0.000     1.000     1.000     2.169 10200103  618 2080
     0.000     1.000     0.000     1.000     0.000     1.000     1.000     2.169 10200104  618 2080
     0.000     0.000     1.000     1.000     0.000     1.000     1.000     2.169 10200105  618 2080
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     2.169 10200106  618 2080
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     2.169 10200107  618 2080
     0.000     0.000     1.000     0.000     1.000     1.000     1.000     2.169 10200108  618 2080
     0.000     0.000     0.000     0.000     1.000     1.000     1.000     2.169 10200109  618 2080
     0.000     0.000     0.000     0.000     1.000     1.000     1.000     2.169 10200110  618 2080
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     2.169 10200111  618 2080
     0.000     0.000     0.000     0.000     1.000     1.000     1.000     2.169 10200112  618 2080
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     2.169 10200113  618 2080
     0.000     0.000     0.000     1.000     1.000     1.000     1.000     2.169 10200114  618 2080
     0.000     0.000     1.000     1.000     0.000     1.000     1.000     2.979 10210201  622 2089
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     2.979 10210202  622 2089
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     2.979 10210203  622 2089
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     2.979 10210204  622 2089
     0.000     0.000     1.000     1.000     0.000     1.000     1.000     2.979 10210205  622 2089
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     2.979 10210206  622 2089
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     2.979 10210209  622 2089
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.034 10220102  668 2177
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.034 10220103  668 2177
     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.034 10220104  668 2177
     0.000     0.000     1.000     1.000     0.000     1.000     1.000     1.034 10220105  668 2177
     0.000     0.000     1.000     1.000     0.000     1.000     1.000     1.034 10220106  668 2177
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.034 10220107  668 2177
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.034 10220108  668 2177
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.034 10220109  668 2177
     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.034 10220110  668 2177
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.034 10220111  668 2177
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.034 10220112  668 2177
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.034 10220113  668 2177
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.034 10220114  668 2177
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.034 10220115  668 2177
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.034 10220117  668 2177
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.034 10220118  668 2177
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.354 10230101  623 2087
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.354 10230102  623 2087
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.354 10230103  623 2087
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.354 10230104  623 2087
     0.000     0.000     1.000     1.000     0.000     1.000     1.000     1.354 10230105  623 2087
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.354 10230107  623 2087
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.354 10230108  623 2087
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.354 10230109  623 2087
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.354 10230110  623 2087
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.354 10230112  623 2087
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.354 10230113  623 2087
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.354 10230114  623 2087
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.354 10230115  623 2087
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.354 10230117  623 2087
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.354 10230119  623 2087
     0.000     0.000     1.000     0.000     0.000     1.000     1.000     1.354 10230121  623 2087
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.354 10230122  623 2087
     1.000     0.000     0.000     1.000     0.000     1.000     1.000     1.354 10230123  623 2087
     0.000     1.000     0.000     1.000     0.000     1.000     1.000     1.354 10230124  623 2087
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.354 10230125  623 2087
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.059 10240101  648 2139
     0.000     0.000     1.000     1.000     0.000     1.000     1.000     1.059 10240102  648 2139
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.059 10240103  648 2139
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.059 10240104  648 2139
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.059 10240105  648 2139
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.059 10240106  648 2139
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.059 10240107  648 2139
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.059 10240108  648 2139
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.059 10240109  648 2139
     0.000     0.000     1.000     1.000     0.000     1.000     1.000     1.059 10240110  648 2139
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.059 10240111  648 2139
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.059 10240112  648 2139
     0.000     1.000     1.000     1.000     0.000     1.000     1.000     1.059 10240113  648 2139
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.059 10240114  648 2139
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.059 10240115  648 2139
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.059 10240116  648 2139
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.059 10240117  648 2139
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.059 10240118  648 2139
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.059 10240119  648 2139
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.059 10240120  648 2139
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.059 10240121  648 2139
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.059 10240122  648 2139
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.059 10240123  648 2139
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.059 10240124  648 2139
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.059 10240125  648 2139
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.073 10250101  625 2093
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.073 10250102  625 2093
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.073 10250104  625 2093
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.073 10250105  625 2093
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.073 10250106  625 2093
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.073 10250107  625 2093
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.073 10250108  625 2093
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.073 10250109  625 2093
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.073 10250110  625 2093
     0.000     0.000     1.000     1.000     0.000     1.000     1.000     1.073 10250111  625 2093
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.073 10250112  625 2093
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.073 10250113  625 2093
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.073 10250114  625 2093
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.073 10250115  625 2093
     0.000     0.000     1.000     0.000     1.000     1.000     1.000     1.073 10250116  625 2093
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.073 10250117  625 2093
     1.000     0.000     0.000     1.000     1.000     1.000     1.000     1.073 10250119  625 2093
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.073 10250120  625 2093
     0.000     1.000     0.000     1.000     0.000     1.000     1.000     1.073 10250121  625 2093
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.073 10250122  625 2093
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.073 10250123  625 2093
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.073 10250124  625 2093
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.073 10250125  625 2093
     0.000         *         *         *         *     1.000     1.000     1.073 10250126  625 2093
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.073 10250127  625 2093
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.073 10250128  625 2093
