     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.977 11260123  984 2784
     0.000     0.000     0.000     1.000     0.000     0.024     0.976     2.000     0.977 11260124  984 2784
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.977 11260125  984 2784
     0.000     0.000     1.000     1.000     0.000     0.767     0.233     1.000     0.977 11260126  984 2784
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.977 11260127  984 2784
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.977 11260128  984 2784
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.285 11270301 1015 2851
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.285 11270302 1015 2851
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.285 11270303 1015 2851
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.285 11270304 1015 2851
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.285 11270305 1015 2851
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.285 11270306 1015 2851
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.285 11270307 1015 2851
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.285 11270308 1015 2851
     0.000     0.000     0.000     1.000     0.000     0.024     0.976     2.000     1.285 11270309 1015 2851
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.285 11270310 1015 2851
     1.000     1.000     0.000     1.000     0.000     0.999     0.001     1.000     1.285 11270311 1015 2851
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.285 11270312 1015 2851
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.285 11270314 1015 2851
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.285 11270315 1015 2851
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.285 11270316 1015 2851
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.285 11270317 1015 2851
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.285 11270318 1015 2851
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.285 11270319 1015 2851
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.285 11270320 1015 2851
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.285 11270321 1015 2851
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.285 11270322 1015 2851
         *         *     0.000         *         *     0.028     0.972     2.000     1.108 11280101  992 2801
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.108 11280102  992 2801
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.108 11280104  992 2801
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.108 11280105  992 2801
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.108 11280106  992 2801
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.108 11280107  992 2801
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.108 11280108  992 2801
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.108 11280109  992 2801
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.108 11280110  992 2801
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.108 11280111  992 2801
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.108 11280112  992 2801
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.108 11280113  992 2801
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.108 11280114  992 2801
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.108 11280115  992 2801
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.108 11280116  992 2801
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.108 11280117  992 2801
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.108 11280118  992 2801
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.108 11280119  992 2801
     1.000         *     1.000         *     0.000     0.993     0.007     1.000     1.108 11280120  992 2801
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.108 11280121  992 2801
     0.000     0.000     0.000         *     0.000     0.002     0.998     2.000     1.108 11280122  992 2801
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.108 11280123  992 2801
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.108 11280124  992 2801
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.108 11280126  992 2801
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.108 11280127  992 2801
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.724 11290101  977 2769
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.724 11290102  977 2769
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.724 11290103  977 2769
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.724 11290104  977 2769
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.724 11290105  977 2769
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.724 11290106  977 2769
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.724 11290108  977 2769
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.724 11290109  977 2769
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.724 11290110  977 2769
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.724 11290111  977 2769
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.724 11290113  977 2769
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.724 11290114  977 2769
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.724 11290115  977 2769
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.724 11290116  977 2769
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.724 11290117  977 2769
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.724 11290118  977 2769
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.724 11290119  977 2769
     0.000     0.000     0.000     1.000     0.000     0.024     0.976     2.000     0.724 11290120  977 2769
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.724 11290121  977 2769
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.724 11290122  977 2769
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.724 11290123  977 2769
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.724 11290124  977 2769
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.724 11290125  977 2769
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.724 11290126  977 2769
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.724 11290127  977 2769
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.724 11290128  977 2769
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.724 11290129  977 2769
     0.000     0.000     0.000     1.000     0.000     0.024     0.976     2.000     0.724 11290130  977 2769
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.724 11290131  977 2769
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.926 11300101  970 2753
     0.000     1.000     0.000     0.000     1.000     0.981     0.019     1.000     0.926 11300102  970 2753
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.926 11300103  970 2753
     0.000     0.000     0.000     1.000     0.000     0.024     0.976     2.000     0.926 11300104  970 2753
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.926 11300105  970 2753
         *     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.926 11300106  970 2753
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.926 11300107  970 2753
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.926 11300108  970 2753
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.926 11300109  970 2753
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.926 11300110  970 2753
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.926 11300111  970 2753
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.926 11300112  970 2753
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.926 11300113  970 2753
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.926 11300114  970 2753
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.926 11300115  970 2753
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.926 11300116  970 2753
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.926 11300117  970 2753
         *     0.000     0.000         *     0.000     0.004     0.996     2.000     0.926 11300118  970 2753
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.696 11310301 1002 2819
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.696 11310302 1002 2819
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.696 11310303 1002 2819
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.696 11310304 1002 2819
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.696 11310305 1002 2819
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.696 11310306 1002 2819
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.696 11310308 1002 2819
     1.000     0.000     0.000     0.000     0.000     0.099     0.901     2.000     0.696 11310309 1002 2819
     0.000     0.000     0.000     1.000     0.000     0.024     0.976     2.000     0.696 11310310 1002 2819
     1.000     0.000     0.000     0.000     0.000     0.099     0.901     2.000     0.696 11310311 1002 2819
     0.000     0.000     0.000     1.000     0.000     0.024     0.976     2.000     0.696 11310312 1002 2819
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.696 11310313 1002 2819
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.696 11310314 1002 2819
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.696 11310315 1002 2819
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.696 11310316 1002 2819
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.696 11310317 1002 2819
     0.000     0.000     0.000     1.000     0.000     0.024     0.976     2.000     0.696 11310320 1002 2819
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.696 11310321 1002 2819
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.696 11310322 1002 2819
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.495 11320101  974 2760
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.495 11320102  974 2760
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.495 11320103  974 2760
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.495 11320104  974 2760
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.495 11320105  974 2760
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.495 11320106  974 2760
     0.000     0.000     0.000     1.000     0.000     0.024     0.976     2.000     0.495 11320107  974 2760
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.495 11320108  974 2760
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.495 11320109  974 2760
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.495 11320110  974 2760
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.495 11320111  974 2760
     0.000     0.000     0.000     1.000     0.000     0.024     0.976     2.000     0.495 11320112  974 2760
     0.000     0.000     0.000         *     0.000     0.002     0.998     2.000     0.495 11320113  974 2760
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.495 11320114  974 2760
     0.000     0.000     0.000     1.000     0.000     0.024     0.976     2.000     0.495 11320115  974 2760
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.495 11320116  974 2760
     0.000     0.000     0.000     1.000     0.000     0.024     0.976     2.000     0.495 11320117  974 2760
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.495 11320118  974 2760
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.495 11320119  974 2760
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.495 11320120  974 2760
     0.000     0.000     0.000     1.000     0.000     0.024     0.976     2.000     0.495 11320121  974 2760
     0.000     0.000     1.000     0.000     0.000     0.069     0.931     2.000     0.495 11320122  974 2760
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.495 11320123  974 2760
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.495 11320124  974 2760
     0.000     0.000     0.000         *     0.000     0.002     0.998     2.000     0.495 11320125  974 2760
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.585 11340201 1008 2832
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.585 11340202 1008 2832
         *         *         *     1.000     0.000     0.254     0.746     2.000     0.585 11340203 1008 2832
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.585 11340204 1008 2832
         *     0.000     0.000         *     0.000     0.004     0.996     2.000     0.585 11340205 1008 2832
     0.000     0.000     0.000     1.000     0.000     0.024     0.976     2.000     0.585 11340207 1008 2832
         *     0.000     1.000     1.000     1.000     1.000     0.000     1.000     0.585 11340208 1008 2832
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.585 11340209 1008 2832
         *     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.585 11340210 1008 2832
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.585 11340211 1008 2832
     0.000     0.000     0.000     0.000         *     0.001     0.999     2.000     0.585 11340212 1008 2832
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.585 11340213 1008 2832
     0.000     0.000     0.000     1.000     0.000     0.024     0.976     2.000     0.585 11340215 1008 2832
     1.000     1.000     1.000     1.000         *     1.000     0.000     1.000     0.585 11340216 1008 2832
     0.000     0.000     1.000     1.000     1.000     0.999     0.001     1.000     0.585 11340218 1008 2832
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.585 11340219 1008 2832
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.585 11340220 1008 2832
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.869 11350101 1030 2878
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.869 11350102 1030 2878
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.869 11350103 1030 2878
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.869 11350104 1030 2878
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.869 11350105 1030 2878
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.869 11350107 1030 2878
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.869 11350109 1030 2878
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.869 11350110 1030 2878
     0.000     0.000     1.000     0.000     1.000     0.974     0.026     1.000     0.869 11350112 1030 2878
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.869 11350114 1030 2878
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.869 11350115 1030 2878
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.869 11350116 1030 2878
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.869 11350117 1030 2878
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.869 11350118 1030 2878
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.869 11350119 1030 2878
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.869 11350120 1030 2878
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.869 11350121 1030 2878
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.869 11350122 1030 2878
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.869 11350123 1030 2878
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.869 11350124 1030 2878
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.869 11350125 1030 2878
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.869 11350127 1030 2878
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.869 11350129 1030 2878
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.869 11350130 1030 2878
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.869 11350131 1030 2878
     0.000     0.000     1.000     0.000     1.000     0.974     0.026     1.000     0.757 11360201  989 2795
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.757 11360202  989 2795
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.757 11360204  989 2795
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.757 11360205  989 2795
     0.000     0.000         *     1.000     0.000     0.054     0.946     2.000     0.757 11360206  989 2795
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.757 11360207  989 2795
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.757 11360208  989 2795
         *     0.000         *     1.000     0.000     0.104     0.896     2.000     0.757 11360209  989 2795
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.757 11360211  989 2795
     1.000     0.000     0.000     0.000     1.000     0.982     0.018     1.000     0.757 11360212  989 2795
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.757 11360213  989 2795
     0.000     0.000     0.000     1.000     0.000     0.024     0.976     2.000     0.757 11360217  989 2795
     0.000         *         *     0.000         *     0.010     0.990     2.000     0.757 11360218  989 2795
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.757 11360220  989 2795
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.757 11360221  989 2795
     0.000     0.000     0.000     1.000     0.000     0.024     0.976     2.000     0.757 11360222  989 2795
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.757 11360223  989 2795
     1.000     0.000     1.000         *     0.000     0.981     0.019     1.000     0.757 11360226  989 2795
     0.000     0.000     0.000     1.000     0.000     0.024     0.976     2.000     0.816 11370401  982 2785
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.816 11370402  982 2785
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.816 11370403  982 2785
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.816 11370404  982 2785
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.816 11370406  982 2785
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.816 11370407  982 2785
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.816 11370408  982 2785
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.816 11370409  982 2785
     0.000     0.000     1.000     0.000     0.000     0.069     0.931     2.000     0.816 11370410  982 2785
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.816 11370412  982 2785
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.816 11370413  982 2785
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.816 11370414  982 2785
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.816 11370415  982 2785
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.816 11370416  982 2785
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.816 11370417  982 2785
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.816 11370418  982 2785
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.816 11370419  982 2785
     0.000     1.000     1.000     0.000     0.000     0.935     0.065     1.000     0.816 11370420  982 2785
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.816 11370421  982 2785
     0.000     0.000     1.000     0.000     0.000     0.069     0.931     2.000     0.816 11370422  982 2785
     1.000     0.000     0.000     0.000     1.000     0.982     0.018     1.000     0.816 11370423  982 2785
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.816 11370424  982 2785
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.816 11370425  982 2785
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.816 11370426  982 2785
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.816 11370427  982 2785
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.583 11380202  975 2763
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.583 11380203  975 2763
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.583 11380204  975 2763
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.583 11380205  975 2763
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.583 11380206  975 2763
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.583 11380208  975 2763
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.583 11380209  975 2763
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.583 11380210  975 2763
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.583 11380212  975 2763
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.583 11380213  975 2763
     0.000     1.000     1.000     0.000     0.000     0.935     0.065     1.000     1.583 11380214  975 2763
     0.000     0.000     0.000     0.000         *     0.001     0.999     2.000     1.583 11380215  975 2763
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.583 11380216  975 2763
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.583 11380217  975 2763
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.583 11380218  975 2763
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.583 11380219  975 2763
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.583 11380220  975 2763
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.583 11380221  975 2763
     0.000     0.000     0.000     1.000     0.000     0.024     0.976     2.000     1.036 11390301 1005 2823
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.036 11390303 1005 2823
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.036 11390304 1005 2823
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.036 11390306 1005 2823
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.036 11390307 1005 2823
         *     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.036 11390309 1005 2823
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.036 11390310 1005 2823
     0.000     0.000     0.000         *     0.000     0.002     0.998     2.000     1.036 11390311 1005 2823
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.036 11390312 1005 2823
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.036 11390315 1005 2823
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.036 11390316 1005 2823
     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.036 11390321 1005 2823
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.036 11390322 1005 2823
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.036 11390324 1005 2823
     0.000     0.000     1.000     0.000     1.000     0.974     0.026     1.000     1.036 11390325 1005 2823
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.843 11400102  962 2737
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.843 11400103  962 2737
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.843 11400104  962 2737
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.843 11400105  962 2737
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.843 11400106  962 2737
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.843 11400110  962 2737
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.843 11400112  962 2737
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.843 11400114  962 2737
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.843 11400115  962 2737
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.843 11400116  962 2737
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.843 11400117  962 2737
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.843 11400118  962 2737
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.843 11400119  962 2737
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.843 11400120  962 2737
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.843 11400123  962 2737
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.843 11400124  962 2737
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.843 11400125  962 2737
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.843 11400126  962 2737
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.843 11400127  962 2737
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.843 11400128  962 2737
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.068 11410201  961 2733
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.068 11410202  961 2733
     0.000     0.000     1.000     0.000     0.000     0.069     0.931     2.000     1.068 11410203  961 2733
     0.000     0.000         *         *     0.000     0.004     0.996     2.000     1.068 11410204  961 2733
     0.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.068 11410205  961 2733
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.068 11410206  961 2733
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.068 11410208  961 2733
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.068 11410210  961 2733
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.068 11410211  961 2733
     0.000     0.000     0.000     1.000     0.000     0.024     0.976     2.000     1.068 11410212  961 2733
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.068 11410213  961 2733
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.068 11410214  961 2733
     0.000     1.000     0.000     0.000     1.000     0.981     0.019     1.000     1.068 11410215  961 2733
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.068 11410216  961 2733
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.553 11420101  983 2781
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.553 11420102  983 2781
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.553 11420103  983 2781
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.553 11420105  983 2781
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.553 11420106  983 2781
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.553 11420107  983 2781
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.553 11420108  983 2781
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.553 11420109  983 2781
