     0.000     0.000     0.000         *     0.000     0.000     0.000     0.019     0.969     0.013     3.000     0.931 11330208  620 2084
     0.000     1.000     0.000     1.000     0.000     0.000     0.000     0.397     0.509     0.094     3.000     0.931 11330209  620 2084
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.931 11330210  620 2084
     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.097     0.898     0.005     3.000     0.931 11330211  620 2084
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.931 11330212  620 2084
     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.083     0.836     0.081     3.000     0.931 11330213  620 2084
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.931 11330215  620 2084
     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.092     0.815     0.093     3.000     0.931 11330216  620 2084
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.931 11330217  620 2084
     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.092     0.815     0.093     3.000     0.931 11330218  620 2084
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.931 11330219  620 2084
     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.092     0.815     0.093     3.000     0.931 11330220  620 2084
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.931 11330221  620 2084
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.931 11330222  620 2084
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.931 11330223  620 2084
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.931 11330224  620 2084
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.931 11330225  620 2084
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.931 11330226  620 2084
     0.000     1.000     1.000     0.000     1.000     0.000     0.000     0.874     0.082     0.044     2.000     0.931 11330227  620 2084
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     3.207 11340101  603 2051
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     3.207 11340102  603 2051
     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.097     0.898     0.005     3.000     3.207 11340103  603 2051
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     3.207 11340104  603 2051
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     3.207 11340105  603 2051
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     3.207 11340106  603 2051
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     3.207 11340107  603 2051
     0.000     0.000     0.000     1.000     0.000     1.000     0.000     0.152     0.186     0.662     4.000     3.207 11340108  603 2051
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     3.207 11340109  603 2051
     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.092     0.815     0.093     3.000     1.107 11350101  633 2113
     0.000     1.000     1.000     0.000     0.000     1.000     0.000     0.518     0.052     0.430     2.000     1.107 11350102  633 2113
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     1.107 11350103  633 2113
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     1.107 11350106  633 2113
     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.097     0.898     0.005     3.000     1.107 11350107  633 2113
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     1.107 11350108  633 2113
     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.107     0.886     0.007     3.000     1.107 11350109  633 2113
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.068     0.857     0.075     3.000     1.107 11350110  633 2113
     0.000     1.000     1.000     1.000     0.000     1.000     0.000     0.219     0.003     0.778     4.000     1.107 11350111  633 2113
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     1.107 11350112  633 2113
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     1.107 11350113  633 2113
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     1.107 11350114  633 2113
     0.000     1.000     0.000     1.000     0.000     1.000     0.000     0.484     0.061     0.455     2.000     1.107 11350116  633 2113
     0.000     0.000     0.000     1.000     0.000     1.000     0.000     0.152     0.186     0.662     4.000     1.107 11350117  633 2113
     0.000     1.000     0.000     1.000     1.000     1.000     0.000     0.808     0.009     0.183     2.000     1.107 11350118  633 2113
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     1.107 11350119  633 2113
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.068     0.857     0.075     3.000     1.107 11350120  633 2113
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     1.107 11350121  633 2113
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     1.107 11350122  633 2113
     0.000     0.000     0.000     0.000     1.000     1.000     0.000     0.487     0.393     0.119     2.000     1.107 11350123  633 2113
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     1.107 11350124  633 2113
     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.107     0.886     0.007     3.000     1.107 11350125  633 2113
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.068     0.857     0.075     3.000     2.886 11360101  628 2099
     0.000     0.000     1.000     1.000     0.000     1.000     0.000     0.057     0.008     0.936     4.000     2.886 11360102  628 2099
     1.000     0.000     0.000     0.000     1.000     1.000     0.005     0.982     0.013     0.000     2.000     2.886 11360103  628 2099
     1.000     1.000     0.000     0.000     0.000     1.000     0.029     0.957     0.014     0.000     2.000     2.886 11360104  628 2099
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     2.886 11360105  628 2099
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     2.886 11360107  628 2099
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.939 11370201  659 2161
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.939 11370203  659 2161
     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.097     0.898     0.005     3.000     0.939 11370204  659 2161
     0.000     1.000     1.000     1.000     0.000     1.000     0.000     0.219     0.003     0.778     4.000     0.939 11370205  659 2161
     0.000     0.000     1.000     0.000     0.000     1.000     0.000     0.172     0.169     0.660     4.000     0.939 11370206  659 2161
     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.859     0.141     0.000     2.000     0.939 11370207  659 2161
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.939 11370208  659 2161
     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.092     0.815     0.093     3.000     0.939 11370209  659 2161
     0.000     0.000     1.000     1.000     0.000     1.000     0.000     0.057     0.008     0.936     4.000     0.939 11370211  659 2161
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.939 11370212  659 2161
     0.000     0.000     0.000     0.000     1.000     1.000     0.000     0.487     0.393     0.119     2.000     0.939 11370213  659 2161
     1.000     1.000     1.000     1.000     1.000     1.000     0.834     0.166     0.000     0.000     1.000     0.939 11370214  659 2161
     0.000     1.000     1.000     1.000     0.000     1.000     0.000     0.219     0.003     0.778     4.000     0.939 11370215  659 2161
     0.000     0.000     1.000     1.000     0.000     1.000     0.000     0.057     0.008     0.936     4.000     0.939 11370216  659 2161
     1.000     1.000     1.000     1.000     0.000     1.000     0.841     0.159     0.000     0.000     1.000     0.939 11370217  659 2161
     1.000     1.000     0.000     1.000     0.000     1.000     0.238     0.761     0.002     0.000     2.000     0.939 11370218  659 2161
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.939 11370219  659 2161
     0.000     0.000     0.000     0.000     1.000     1.000     0.000     0.487     0.393     0.119     2.000     0.939 11370220  659 2161
     0.000     0.000     0.000         *     1.000     1.000     0.000     0.475     0.219     0.306     2.000     0.939 11370221  659 2161
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.901 11380101  674 2191
     1.000     1.000     0.000     1.000     0.000     1.000     0.238     0.761     0.002     0.000     2.000     0.901 11380102  674 2191
     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.092     0.815     0.093     3.000     0.901 11380103  674 2191
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.901 11380104  674 2191
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.901 11380105  674 2191
     0.000     0.000     1.000     1.000     0.000     1.000     0.000     0.057     0.008     0.936     4.000     0.901 11380106  674 2191
     0.000     1.000     0.000     1.000     1.000     1.000     0.000     0.808     0.009     0.183     2.000     0.901 11380108  674 2191
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.901 11380110  674 2191
     1.000     1.000     1.000     0.000     1.000     0.000     0.000     0.998     0.002     0.000     2.000     0.901 11380111  674 2191
     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.415     0.475     0.110     3.000     0.901 11380112  674 2191
         *         *     1.000     1.000     0.000     1.000     0.114     0.113     0.006     0.767     4.000     0.901 11380113  674 2191
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.901 11380114  674 2191
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.901 11380115  674 2191
     0.000     1.000     0.000     0.000     0.000     1.000     0.000     0.471     0.426     0.103     2.000     0.901 11380116  674 2191
     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.083     0.836     0.081     3.000     0.901 11380117  674 2191
     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.092     0.815     0.093     3.000     0.901 11380118  674 2191
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.901 11380120  674 2191
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.901 11380122  674 2191
     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.097     0.898     0.005     3.000     0.901 11380123  674 2191
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.068     0.857     0.075     3.000     0.901 11380124  674 2191
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.901 11380125  674 2191
     0.000     0.000     1.000     1.000     1.000     0.000     0.000     0.469     0.060     0.471     4.000     0.637 11390201  670 2181
     0.000     0.000     0.000     1.000     0.000     1.000     0.000     0.152     0.186     0.662     4.000     0.637 11390202  670 2181
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.637 11390203  670 2181
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.637 11390204  670 2181
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.637 11390205  670 2181
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.637 11390206  670 2181
     0.000     0.000     0.000     1.000     1.000     1.000     0.000     0.463     0.052     0.486     4.000     0.637 11390207  670 2181
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.637 11390208  670 2181
     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.415     0.475     0.110     3.000     0.637 11390209  670 2181
     0.000         *         *         *     1.000         *     0.000     0.413     0.382     0.204     2.000     0.637 11390210  670 2181
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.637 11390211  670 2181
     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.404     0.596     0.000     3.000     0.637 11390212  670 2181
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.637 11390213  670 2181
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.637 11390214  670 2181
     0.000     1.000     0.000     0.000     1.000     0.000     0.000     0.539     0.454     0.007     2.000     0.637 11390215  670 2181
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.637 11390216  670 2181
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.068     0.857     0.075     3.000     0.637 11390217  670 2181
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.637 11390218  670 2181
     1.000     1.000     0.000     1.000     0.000     1.000     0.238     0.761     0.002     0.000     2.000     0.637 11390219  670 2181
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.637 11390220  670 2181
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.637 11390221  670 2181
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.637 11390222  670 2181
     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.404     0.596     0.000     3.000     0.637 11390223  670 2181
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.637 11390224  670 2181
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.637 11390225  670 2181
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.068     0.857     0.075     3.000     0.637 11390226  670 2181
     0.000     0.000     0.000     1.000     0.000     1.000     0.000     0.152     0.186     0.662     4.000     0.637 11390227  670 2181
     0.000     1.000     0.000     0.000     0.000     1.000     0.000     0.471     0.426     0.103     2.000     0.661 11390301  670 2181
     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.998     0.002     0.000     2.000     0.661 11390302  670 2181
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.661 11390303  670 2181
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.661 11390304  670 2181
     0.000     0.000     1.000     1.000     0.000     1.000     0.000     0.057     0.008     0.936     4.000     0.661 11390305  670 2181
     0.000     0.000     0.000     0.000         *     0.000     0.000     0.017     0.980     0.003     3.000     0.661 11390306  670 2181
     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.092     0.815     0.093     3.000     0.661 11390307  670 2181
     0.000     0.000     0.000     1.000     0.000     1.000     0.000     0.152     0.186     0.662     4.000     0.661 11390308  670 2181
     0.000     1.000     0.000     1.000     1.000     1.000     0.000     0.808     0.009     0.183     2.000     0.661 11390309  670 2181
     0.000     0.000     1.000     1.000     0.000     1.000     0.000     0.057     0.008     0.936     4.000     0.661 11390310  670 2181
     0.000     0.000     0.000     1.000     0.000     1.000     0.000     0.152     0.186     0.662     4.000     0.661 11390311  670 2181
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.661 11390312  670 2181
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.068     0.857     0.075     3.000     0.661 11390313  670 2181
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.068     0.857     0.075     3.000     0.661 11390314  670 2181
     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.152     0.213     0.635     4.000     0.661 11390315  670 2181
     1.000     1.000     1.000     1.000     1.000     1.000     0.834     0.166     0.000     0.000     1.000     0.661 11390316  670 2181
     0.000     1.000     0.000     1.000     0.000     1.000     0.000     0.484     0.061     0.455     2.000     0.661 11390317  670 2181
     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.415     0.475     0.110     3.000     0.661 11390318  670 2181
     0.000     0.000     0.000     1.000     0.000     1.000     0.000     0.152     0.186     0.662     4.000     0.661 11390319  670 2181
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.661 11390320  670 2181
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.661 11390321  670 2181
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.661 11390322  670 2181
     0.000     1.000     0.000     0.000     0.000     1.000     0.000     0.471     0.426     0.103     2.000     0.661 11390323  670 2181
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.661 11390324  670 2181
     0.000     1.000     0.000     1.000     0.000     0.000     0.000     0.397     0.509     0.094     3.000     0.661 11390325  670 2181
     0.000     0.000     0.000     1.000         *     1.000     0.000     0.204     0.164     0.632     4.000     0.661 11390326  670 2181
     0.000     0.000     1.000         *     1.000     1.000     0.000     0.286     0.015     0.699     4.000     0.661 11390327  670 2181
     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.097     0.898     0.005     3.000     1.619 11400102  600 2049
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.068     0.857     0.075     3.000     1.619 11400103  600 2049
     0.000     1.000     0.000     1.000     0.000     0.000     0.000     0.397     0.509     0.094     3.000     1.619 11400104  600 2049
     0.000     1.000     0.000     1.000     1.000     1.000     0.000     0.808     0.009     0.183     2.000     1.619 11400105  600 2049
     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.097     0.898     0.005     3.000     1.619 11400106  600 2049
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     1.619 11400108  600 2049
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.068     0.857     0.075     3.000     1.619 11400109  600 2049
     0.000     1.000     0.000     1.000     0.000     0.000     0.000     0.397     0.509     0.094     3.000     1.619 11400110  600 2049
     0.000         *     0.000     1.000     0.000     1.000     0.000     0.230     0.157     0.613     4.000     1.619 11400111  600 2049
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     1.619 11400112  600 2049
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     1.619 11400113  600 2049
     0.000     1.000     0.000     1.000     0.000     1.000     0.000     0.484     0.061     0.455     2.000     1.619 11400115  600 2049
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.068     0.857     0.075     3.000     0.921 11410101  614 2072
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.921 11410102  614 2072
     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.092     0.815     0.093     3.000     0.921 11410103  614 2072
     0.000     1.000     0.000     0.000     1.000     0.000     0.000     0.539     0.454     0.007     2.000     0.921 11410105  614 2072
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.921 11410107  614 2072
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.921 11410108  614 2072
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.921 11410109  614 2072
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.921 11410110  614 2072
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.921 11410112  614 2072
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.921 11410113  614 2072
     0.000     0.000     0.000     1.000     0.000     1.000     0.000     0.152     0.186     0.662     4.000     0.921 11410115  614 2072
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.921 11410116  614 2072
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.921 11410117  614 2072
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.921 11410118  614 2072
     0.000     1.000     0.000     1.000     1.000     1.000     0.000     0.808     0.009     0.183     2.000     0.921 11410119  614 2072
     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.092     0.815     0.093     3.000     0.921 11410120  614 2072
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.921 11410121  614 2072
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.921 11410122  614 2072
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.921 11410123  614 2072
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.921 11410124  614 2072
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.921 11410125  614 2072
     0.000         *     0.000     1.000     0.000     0.000     0.000     0.115     0.807     0.078     3.000     0.921 11410127  614 2072
     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.083     0.836     0.081     3.000     0.662 11420101  672 2187
     1.000     0.000         *     1.000     1.000     0.000     0.000     0.986     0.014     0.000     2.000     0.662 11420102  672 2187
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.662 11420103  672 2187
     0.000     1.000     0.000     1.000     0.000     1.000     0.000     0.484     0.061     0.455     2.000     0.662 11420104  672 2187
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.662 11420105  672 2187
     0.000     0.000     0.000     1.000     1.000     1.000     0.000     0.463     0.052     0.486     4.000     0.662 11420107  672 2187
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.662 11420110  672 2187
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.662 11420112  672 2187
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.068     0.857     0.075     3.000     0.662 11420113  672 2187
     0.000     1.000     1.000     1.000     1.000     1.000     0.000     0.538     0.001     0.462     2.000     0.662 11420114  672 2187
     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.083     0.836     0.081     3.000     0.662 11420115  672 2187
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.662 11420116  672 2187
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.662 11420117  672 2187
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.068     0.857     0.075     3.000     0.662 11420119  672 2187
     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.152     0.213     0.635     4.000     0.662 11420120  672 2187
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.662 11420121  672 2187
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.662 11420122  672 2187
     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.083     0.836     0.081     3.000     0.662 11420123  672 2187
     0.000     1.000     0.000     1.000     0.000     0.000     0.000     0.397     0.509     0.094     3.000     0.662 11420124  672 2187
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.068     0.857     0.075     3.000     0.662 11420128  672 2187
     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.859     0.141     0.000     2.000     0.473 11420301  672 2187
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.068     0.857     0.075     3.000     0.473 11420302  672 2187
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.473 11420303  672 2187
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.473 11420304  672 2187
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.068     0.857     0.075     3.000     0.473 11420305  672 2187
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.473 11420306  672 2187
     0.000     0.000     0.000     1.000     0.000     1.000     0.000     0.152     0.186     0.662     4.000     0.473 11420307  672 2187
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.473 11420308  672 2187
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.473 11420309  672 2187
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.473 11420310  672 2187
     0.000     1.000     0.000     0.000     1.000     0.000     0.000     0.539     0.454     0.007     2.000     0.473 11420311  672 2187
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.473 11420312  672 2187
     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.083     0.836     0.081     3.000     0.473 11420313  672 2187
     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.083     0.836     0.081     3.000     0.473 11420314  672 2187
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.473 11420315  672 2187
     0.000     0.000     1.000     1.000     0.000     1.000     0.000     0.057     0.008     0.936     4.000     0.473 11420316  672 2187
     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.831     0.169     0.000     2.000     0.473 11420317  672 2187
     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.092     0.815     0.093     3.000     0.473 11420318  672 2187
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.739 11430102  626 2095
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.739 11430103  626 2095
     0.000     1.000     1.000     0.000     0.000     1.000     0.000     0.518     0.052     0.430     2.000     0.739 11430104  626 2095
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.068     0.857     0.075     3.000     0.739 11430105  626 2095
     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.092     0.815     0.093     3.000     0.739 11430106  626 2095
     0.000     1.000     0.000     1.000     1.000     1.000     0.000     0.808     0.009     0.183     2.000     0.739 11430108  626 2095
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.739 11430109  626 2095
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.739 11430110  626 2095
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.739 11430111  626 2095
     0.000     1.000     0.000     0.000     0.000     1.000     0.000     0.471     0.426     0.103     2.000     0.739 11430112  626 2095
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.068     0.857     0.075     3.000     0.739 11430113  626 2095
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.739 11430114  626 2095
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.739 11430115  626 2095
     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.447     0.460     0.094     3.000     0.739 11430116  626 2095
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.739 11430117  626 2095
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.739 11430118  626 2095
     0.000     1.000     0.000     0.000     1.000     0.000     0.000     0.539     0.454     0.007     2.000     0.739 11430119  626 2095
     0.000     1.000     0.000     0.000     0.000     1.000     0.000     0.471     0.426     0.103     2.000     0.739 11430120  626 2095
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.739 11430121  626 2095
