     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     0.927 10810504 145 301
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     0.927 10810505 145 301
     0.000     0.000     0.000     0.000     0.000     1.000     0.083     0.000     0.082     0.006     0.829     5.000     0.927 10810506 145 301
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     0.927 10810507 145 301
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     0.927 10810508 145 301
     0.000     0.000     1.000     1.000     1.000     0.000     0.778     0.000     0.082     0.091     0.049     1.000     0.927 10810510 145 301
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     0.927 10810511 145 301
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     0.927 10810512 145 301
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     0.927 10810513 145 301
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     0.927 10810514 145 301
     0.000     0.000     1.000     1.000     0.000     0.000     0.278     0.000     0.484     0.033     0.205     3.000     0.927 10810515 145 301
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     0.927 10810516 145 301
     0.000     0.000     1.000     0.000     0.000     1.000     0.105     0.000     0.627     0.041     0.227     3.000     0.927 10810517 145 301
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     0.927 10810518 145 301
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     0.927 10810519 145 301
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     0.927 10810521 145 301
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     0.927 10810522 145 301
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     0.927 10810525 145 301
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     0.881 10820201 148 306
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     0.881 10820202 148 306
     0.000     0.000     0.000     0.000     0.000     1.000     0.083     0.000     0.082     0.006     0.829     5.000     0.881 10820203 148 306
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     0.881 10820204 148 306
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     0.881 10820205 148 306
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     0.881 10820206 148 306
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     0.881 10820207 148 306
     0.000     1.000     0.000     1.000     0.000     0.000     0.694     0.000     0.000     0.100     0.206     1.000     0.881 10820208 148 306
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     0.881 10820209 148 306
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     0.881 10820210 148 306
     0.000     0.000     0.000     1.000     0.000     1.000     0.386     0.000     0.478     0.011     0.125     3.000     0.881 10820212 148 306
     0.000     0.000     0.000     1.000     0.000     1.000     0.386     0.000     0.478     0.011     0.125     3.000     0.881 10820213 148 306
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     0.881 10820214 148 306
     0.000     0.000     0.000     1.000     0.000     1.000     0.386     0.000     0.478     0.011     0.125     3.000     0.881 10820215 148 306
     1.000     1.000     1.000     1.000     1.000     1.000     0.074     0.000     0.000     0.926     0.000     4.000     0.881 10820216 148 306
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     0.881 10820217 148 306
     0.000     0.000     0.000     1.000     0.000     1.000     0.386     0.000     0.478     0.011     0.125     3.000     0.881 10820218 148 306
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     0.881 10820219 148 306
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     0.881 10820220 148 306
     0.000     0.000     1.000     1.000     0.000     1.000     0.114     0.000     0.860     0.018     0.008     3.000     0.881 10820221 148 306
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     0.881 10820222 148 306
     0.000     1.000     0.000     0.000     0.000     1.000     0.424     0.000     0.000     0.205     0.371     1.000     0.881 10820223 148 306
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     0.881 10820224 148 306
     0.000     0.000     0.000     1.000     0.000     0.000     0.213     0.000     0.061     0.004     0.721     5.000     0.881 10820225 148 306
     0.000     0.000     1.000     1.000     0.000     0.000     0.278     0.000     0.484     0.033     0.205     3.000     0.881 10820226 148 306
     0.000     0.000     0.000     0.000     0.000     1.000     0.083     0.000     0.082     0.006     0.829     5.000     0.881 10820227 148 306
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     1.060 10830401  84 180
     0.000     0.000         *     0.000     0.000     0.000     0.012     0.000     0.007     0.002     0.979     5.000     1.060 10830403  84 180
     0.000     0.000     0.000     1.000     0.000     1.000     0.386     0.000     0.478     0.011     0.125     3.000     1.060 10830405  84 180
     0.000     0.000     1.000     1.000     0.000     1.000     0.114     0.000     0.860     0.018     0.008     3.000     1.060 10830408  84 180
     1.000     0.000     1.000     0.000     0.000     1.000     0.176     0.000     0.005     0.794     0.025     4.000     1.060 10830410  84 180
     1.000     0.000         *     0.000     1.000     1.000     0.337     0.000     0.000     0.648     0.014     4.000     1.060 10830411  84 180
     0.000     0.000     1.000     1.000     0.000     1.000     0.114     0.000     0.860     0.018     0.008     3.000     1.060 10830412  84 180
     0.000     0.000     1.000     1.000     0.000     1.000     0.114     0.000     0.860     0.018     0.008     3.000     1.060 10830414  84 180
     0.000     0.000     1.000     1.000     0.000     1.000     0.114     0.000     0.860     0.018     0.008     3.000     1.060 10830415  84 180
     0.000     0.000     0.000         *     0.000     1.000     0.217     0.000     0.257     0.008     0.518     5.000     1.060 10830416  84 180
     0.000     0.000     0.000     1.000     0.000     0.000     0.213     0.000     0.061     0.004     0.721     5.000     1.060 10830417  84 180
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     1.060 10830418  84 180
     0.000     0.000     1.000     1.000     0.000     1.000     0.114     0.000     0.860     0.018     0.008     3.000     1.060 10830419  84 180
     0.000     0.000     0.000     1.000     0.000     0.000     0.213     0.000     0.061     0.004     0.721     5.000     1.060 10830420  84 180
     0.000     0.000     1.000     0.000     0.000     0.000     0.039     0.000     0.055     0.012     0.894     5.000     1.060 10830422  84 180
     0.000     0.000     1.000     0.000     0.000     0.000     0.039     0.000     0.055     0.012     0.894     5.000     1.060 10830423  84 180
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     1.060 10830424  84 180
     0.000     0.000     1.000     1.000     0.000     1.000     0.114     0.000     0.860     0.018     0.008     3.000     1.060 10830425  84 180
     0.000     0.000     0.000     1.000     1.000     1.000     0.885     0.000     0.066     0.024     0.025     1.000     1.051 10840101 146 303
     0.000     0.000     0.000     1.000     0.000     1.000     0.386     0.000     0.478     0.011     0.125     3.000     1.051 10840103 146 303
     0.000     0.000     0.000     1.000     0.000     0.000     0.213     0.000     0.061     0.004     0.721     5.000     1.051 10840105 146 303
     0.000     0.000     0.000     1.000     0.000     0.000     0.213     0.000     0.061     0.004     0.721     5.000     1.051 10840106 146 303
     0.000     0.000     0.000     1.000     0.000     0.000     0.213     0.000     0.061     0.004     0.721     5.000     1.051 10840107 146 303
     0.000     0.000     0.000     1.000     0.000     1.000     0.386     0.000     0.478     0.011     0.125     3.000     1.051 10840108 146 303
     0.000     0.000     0.000     1.000     0.000     1.000     0.386     0.000     0.478     0.011     0.125     3.000     1.051 10840109 146 303
     0.000     0.000     1.000     1.000     0.000     1.000     0.114     0.000     0.860     0.018     0.008     3.000     1.051 10840110 146 303
     0.000     0.000     1.000     1.000     0.000     1.000     0.114     0.000     0.860     0.018     0.008     3.000     1.051 10840111 146 303
     0.000     0.000     0.000     1.000     0.000     1.000     0.386     0.000     0.478     0.011     0.125     3.000     1.051 10840112 146 303
     0.000     1.000     0.000     0.000     1.000     0.000     0.137     0.706     0.000     0.049     0.107     2.000     1.051 10840114 146 303
     0.000     0.000     1.000     1.000     0.000     1.000     0.114     0.000     0.860     0.018     0.008     3.000     1.051 10840116 146 303
         *         *         *         *     0.000         *     0.122     0.000     0.187     0.052     0.638     5.000     1.051 10840117 146 303
