     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.792 10210818  42  87
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.792 10210819  42  87
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.792 10210820  42  87
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.792 10210821  42  87
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.792 10210822  42  87
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.792 10210823  42  87
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.792 10210824  42  87
     0.000     0.000     0.000     1.000     0.716     0.284     1.000     0.812 10220502  31  65
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.812 10220503  31  65
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.812 10220505  31  65
     0.000     0.000     0.000     1.000     0.716     0.284     1.000     0.812 10220506  31  65
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.812 10220507  31  65
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.812 10220508  31  65
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.812 10220509  31  65
     1.000     0.000     0.000     0.000     0.645     0.355     1.000     0.812 10220510  31  65
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.812 10220511  31  65
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.812 10220512  31  65
     0.000     0.000         *     1.000     0.462     0.538     2.000     0.812 10220513  31  65
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.812 10220514  31  65
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.812 10220515  31  65
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.812 10220516  31  65
     0.000     1.000     0.000     0.000     0.831     0.169     1.000     0.545 10230101  64 137
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.545 10230102  64 137
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.545 10230103  64 137
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.545 10230104  64 137
     0.000     0.000     1.000     1.000     0.055     0.945     2.000     0.545 10230105  64 137
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.545 10230106  64 137
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.545 10230107  64 137
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.545 10230108  64 137
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.545 10230109  64 137
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.545 10230110  64 137
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.545 10230111  64 137
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.545 10230112  64 137
     0.000     1.000     0.000     0.000     0.831     0.169     1.000     0.545 10230113  64 137
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.545 10230114  64 137
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.545 10230115  64 137
     0.000     1.000     1.000     0.000     0.102     0.898     2.000     0.545 10230116  64 137
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.545 10230117  64 137
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.545 10230118  64 137
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.545 10230119  64 137
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.545 10230120  64 137
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.545 10230121  64 137
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.545 10230301  64 137
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.545 10230302  64 137
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.545 10230303  64 137
     0.000     0.000     1.000     1.000     0.055     0.945     2.000     0.545 10230304  64 137
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.545 10230305  64 137
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.545 10230306  64 137
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.545 10230307  64 137
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.545 10230308  64 137
     0.000     0.000     1.000     0.000     0.532     0.468     1.000     0.545 10230309  64 137
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.340 10240201  32  67
     0.000     0.000     1.000     0.000     0.532     0.468     1.000     0.340 10240202  32  67
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.340 10240203  32  67
     0.000     0.000     0.000     1.000     0.716     0.284     1.000     0.340 10240205  32  67
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.340 10240206  32  67
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.340 10240207  32  67
     0.000     0.000     1.000     0.000     0.532     0.468     1.000     0.340 10240208  32  67
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.340 10240209  32  67
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.340 10240212  32  67
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.340 10240213  32  67
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.340 10240214  32  67
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.340 10240215  32  67
     0.000     0.000     0.000     1.000     0.716     0.284     1.000     0.340 10240216  32  67
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.340 10240217  32  67
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.340 10240218  32  67
     0.000     0.000     0.000     1.000     0.716     0.284     1.000     0.340 10240220  32  67
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.340 10240221  32  67
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.340 10240222  32  67
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.340 10240223  32  67
     0.000     0.000     1.000     0.000     0.532     0.468     1.000     0.340 10240224  32  67
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.737 10250501  50 107
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.737 10250502  50 107
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.737 10250504  50 107
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.737 10250505  50 107
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.737 10250506  50 107
     0.000     0.000     0.000     1.000     0.716     0.284     1.000     0.737 10250507  50 107
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.737 10250508  50 107
     1.000     0.000     1.000     1.000     0.002     0.998     2.000     0.737 10250509  50 107
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.737 10250511  50 107
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.737 10250512  50 107
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.737 10250513  50 107
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.737 10250514  50 107
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.737 10250515  50 107
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.737 10250516  50 107
     0.000     0.000     0.000     1.000     0.716     0.284     1.000     0.737 10250517  50 107
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.737 10250518  50 107
     0.000     0.000     1.000     1.000     0.055     0.945     2.000     0.737 10250519  50 107
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.737 10250520  50 107
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.737 10250521  50 107
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.737 10250522  50 107
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.081 10260201  54 117
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.081 10260202  54 117
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.081 10260203  54 117
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.081 10260204  54 117
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.081 10260206  54 117
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.081 10260207  54 117
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.081 10260209  54 117
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.081 10260210  54 117
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.081 10260211  54 117
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.081 10260212  54 117
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.081 10260213  54 117
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.081 10260214  54 117
     0.000     0.000     1.000     1.000     0.055     0.945     2.000     1.081 10260215  54 117
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.081 10260216  54 117
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.081 10260217  54 117
     0.000     0.000     1.000     0.000     0.532     0.468     1.000     1.081 10260218  54 117
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.081 10260219  54 117
     0.000     1.000     1.000     0.000     0.102     0.898     2.000     1.081 10260220  54 117
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.081 10260221  54 117
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.081 10260222  54 117
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.743 10270301  29  61
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.743 10270302  29  61
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.743 10270303  29  61
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.743 10270304  29  61
     0.000     0.000     1.000     1.000     0.055     0.945     2.000     0.743 10270305  29  61
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.743 10270306  29  61
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.743 10270307  29  61
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.743 10270308  29  61
