     0.000     0.000     0.000     0.000     1.000     1.000     0.514 10150223 146 327
     0.000     0.000     0.000     1.000     1.000     1.000     0.514 10150224 146 327
     0.000     0.000     0.000     0.000     1.000     1.000     0.514 10150225 146 327
     0.000     0.000     1.000     1.000     1.000     1.000     0.514 10150226 146 327
     0.000     0.000     0.000     0.000     1.000     1.000     0.514 10150227 146 327
     0.000     0.000     0.000     0.000     1.000     1.000     0.514 10150228 146 327
     0.000     0.000     0.000     0.000     1.000     1.000     0.459 10160104  92 201
     0.000     0.000     0.000     0.000     1.000     1.000     0.459 10160105  92 201
     0.000     0.000     1.000     1.000     1.000     1.000     0.459 10160106  92 201
     0.000     0.000     0.000     0.000     1.000     1.000     0.459 10160107  92 201
     0.000     0.000     1.000     1.000     1.000     1.000     0.459 10160108  92 201
     0.000     0.000     0.000     0.000     1.000     1.000     0.459 10160110  92 201
     0.000     0.000     0.000     0.000     1.000     1.000     0.459 10160111  92 201
     0.000     0.000     0.000     0.000     1.000     1.000     0.459 10160113  92 201
     0.000     0.000     0.000     0.000     1.000     1.000     0.459 10160114  92 201
     0.000     0.000     0.000     0.000     1.000     1.000     0.459 10160115  92 201
     0.000     0.000     0.000     1.000     1.000     1.000     0.459 10160116  92 201
     0.000     0.000     0.000     0.000     1.000     1.000     0.459 10160117  92 201
     0.000     0.000     0.000     0.000     1.000     1.000     0.459 10160118  92 201
     0.000     0.000     0.000     0.000     1.000     1.000     0.459 10160119  92 201
     0.000     0.000     0.000     0.000     1.000     1.000     0.459 10160120  92 201
     0.000     0.000     0.000     0.000     1.000     1.000     0.459 10160121  92 201
     0.000     0.000     0.000     0.000     1.000     1.000     0.459 10160122  92 201
     0.000     0.000     0.000     0.000     1.000     1.000     0.459 10160123  92 201
     0.000     0.000     1.000     1.000     1.000     1.000     0.459 10160124  92 201
     0.000     0.000     0.000     0.000     1.000     1.000     0.459 10160125  92 201
     0.000     0.000     0.000     0.000     1.000     1.000     0.459 10160127  92 201
     0.000     0.000     1.000     1.000     1.000     1.000     0.459 10160128  92 201
     0.000     0.000     0.000     1.000     1.000     1.000     0.459 10160129  92 201
     0.000     0.000     0.000     0.000     1.000     1.000     0.459 10160131  92 201
     0.000     0.000     1.000     1.000     1.000     1.000     0.459 10160132  92 201
     0.000     0.000     1.000     0.000     1.000     1.000     0.459 10160133  92 201
     0.000     1.000     0.000     0.000     1.000     1.000     0.459 10160134  92 201
     1.000     0.000     1.000     1.000     1.000     1.000     0.459 10160135  92 201
     0.000         *         *         *     1.000     1.000     0.459 10160136  92 201
     0.000     0.000     0.000     0.000     1.000     1.000     0.459 10160138  92 201
     0.000     0.000     1.000     1.000     1.000     1.000     0.459 10160139  92 201
     0.000     0.000     1.000     1.000     1.000     1.000     1.611 10170102  78 166
     0.000     0.000     0.000     1.000     1.000     1.000     1.611 10170103  78 166
     0.000     0.000     0.000     0.000     1.000     1.000     1.611 10170104  78 166
     0.000     0.000     0.000     0.000     1.000     1.000     1.611 10170105  78 166
     0.000     0.000     0.000     0.000     1.000     1.000     1.611 10170106  78 166
     0.000     0.000     0.000     0.000     1.000     1.000     1.611 10170107  78 166
     0.000     0.000     1.000     1.000     1.000     1.000     1.611 10170108  78 166
     0.000     0.000     0.000     0.000     1.000     1.000     1.611 10170109  78 166
     0.000     0.000     0.000     0.000     1.000     1.000     1.611 10170110  78 166
     0.000     0.000     0.000     0.000     1.000     1.000     1.611 10170111  78 166
     0.000     0.000     0.000     1.000     1.000     1.000     1.611 10170112  78 166
     0.000     0.000     0.000     0.000     1.000     1.000     1.611 10170113  78 166
     0.000     0.000     0.000     0.000     1.000     1.000     1.611 10170114  78 166
     0.000     0.000     1.000     0.000     1.000     1.000     1.611 10170115  78 166
     0.000     0.000     0.000     0.000     1.000     1.000     1.611 10170117  78 166
     0.000     0.000     0.000     1.000     1.000     1.000     1.611 10170119  78 166
     0.000     0.000     0.000     0.000     1.000     1.000     1.611 10170120  78 166
     0.000     0.000     0.000     0.000     1.000     1.000     1.611 10170121  78 166
     0.000     0.000     1.000     1.000     1.000     1.000     1.611 10170122  78 166
     0.000     0.000     0.000     0.000     1.000     1.000     1.611 10170123  78 166
     0.000     0.000     0.000     0.000     1.000     1.000     1.611 10170124  78 166
     0.000     0.000     0.000     0.000     1.000     1.000     1.611 10170125  78 166
     0.000     0.000     0.000     1.000     1.000     1.000     1.611 10170126  78 166
     0.000     0.000     0.000     1.000     1.000     1.000     1.611 10170127  78 166
     0.000     1.000     1.000     1.000     1.000     1.000     1.611 10170128  78 166
     0.000     0.000     0.000     0.000     1.000     1.000     1.611 10170130  78 166
     0.000     0.000     0.000     0.000     1.000     1.000     1.611 10170131  78 166
     0.000     0.000     1.000     1.000     1.000     1.000     1.611 10170132  78 166
     0.000     0.000     0.000     0.000     1.000     1.000     1.611 10170133  78 166
     0.000     0.000     0.000     0.000     1.000     1.000     1.611 10170134  78 166
     0.000     0.000     0.000     0.000     1.000     1.000     1.611 10170135  78 166
     0.000     0.000     0.000     0.000     1.000     1.000     1.611 10170136  78 166
     0.000     0.000     0.000     0.000     1.000     1.000     1.611 10170137  78 166
     0.000     0.000     0.000     0.000     1.000     1.000     1.611 10170138  78 166
     0.000     0.000     0.000     0.000     1.000     1.000     1.611 10170139  78 166
     0.000     0.000     0.000     0.000     1.000     1.000     1.611 10170140  78 166
     0.000     0.000     0.000     0.000     1.000     1.000     1.611 10170141  78 166
     0.000     0.000     0.000     0.000     1.000     1.000     1.611 10170142  78 166
     0.000     0.000     0.000     0.000     1.000     1.000     1.611 10170143  78 166
     0.000     0.000     0.000     0.000     1.000     1.000     1.611 10170144  78 166
     0.000     0.000     0.000     0.000     1.000     1.000     1.502 10180101 130 291
     0.000     0.000     1.000     1.000     1.000     1.000     1.502 10180102 130 291
     0.000     0.000     0.000     0.000     1.000     1.000     1.502 10180103 130 291
     0.000     0.000     0.000     0.000     1.000     1.000     1.502 10180104 130 291
     0.000     0.000     0.000     0.000     1.000     1.000     1.502 10180105 130 291
     0.000     0.000     0.000     0.000     1.000     1.000     1.502 10180106 130 291
     0.000     0.000     0.000     0.000     1.000     1.000     1.502 10180107 130 291
     0.000     0.000     0.000     1.000     1.000     1.000     1.502 10180108 130 291
     0.000     0.000     0.000     0.000     1.000     1.000     1.502 10180110 130 291
     0.000     0.000     0.000     0.000     1.000     1.000     1.502 10180111 130 291
     0.000     0.000     0.000     0.000     1.000     1.000     1.502 10180112 130 291
     0.000     0.000     1.000     0.000     1.000     1.000     1.502 10180113 130 291
     0.000     0.000     0.000     0.000     1.000     1.000     1.502 10180114 130 291
     0.000     0.000     0.000     1.000     1.000     1.000     1.502 10180115 130 291
     0.000     0.000     0.000     0.000     1.000     1.000     1.502 10180116 130 291
     0.000     1.000     0.000     0.000     1.000     1.000     1.502 10180117 130 291
     0.000     0.000     0.000     0.000     1.000     1.000     1.502 10180118 130 291
     0.000     0.000     0.000     0.000     1.000     1.000     1.502 10180119 130 291
     0.000     0.000     0.000     0.000     1.000     1.000     1.502 10180120 130 291
     0.000     0.000     0.000     0.000     1.000     1.000     1.502 10180121 130 291
     0.000     0.000     0.000     0.000     1.000     1.000     1.502 10180122 130 291
     0.000     0.000     0.000     0.000     1.000     1.000     1.502 10180123 130 291
     0.000     0.000     0.000     0.000     1.000     1.000     1.502 10180124 130 291
     0.000     0.000     0.000     0.000     1.000     1.000     1.502 10180125 130 291
     0.000     0.000     0.000     0.000     1.000     1.000     1.502 10180126 130 291
     0.000     0.000     0.000     0.000     1.000     1.000     1.502 10180127 130 291
     0.000     0.000     0.000     0.000     1.000     1.000     1.502 10180128 130 291
     0.000     0.000     1.000     0.000     1.000     1.000     1.184 10190203 140 313
     0.000     0.000     1.000     1.000     1.000     1.000     1.184 10190204 140 313
     0.000     0.000     0.000     1.000     1.000     1.000     1.184 10190205 140 313
     0.000     0.000     1.000     1.000     1.000     1.000     1.184 10190206 140 313
     0.000     0.000     0.000     0.000     1.000     1.000     1.184 10190207 140 313
     0.000     0.000     0.000     0.000     1.000     1.000     1.184 10190208 140 313
     0.000     0.000     0.000     0.000     1.000     1.000     1.184 10190209 140 313
     0.000     0.000     0.000     0.000     1.000     1.000     1.184 10190210 140 313
     0.000     0.000     0.000     0.000     1.000     1.000     1.184 10190213 140 313
     0.000     0.000     0.000     0.000     1.000     1.000     1.184 10190214 140 313
     0.000     0.000     0.000     0.000     1.000     1.000     1.184 10190215 140 313
     0.000     0.000     0.000     0.000     1.000     1.000     1.184 10190216 140 313
     0.000     0.000     0.000     0.000     1.000     1.000     1.184 10190217 140 313
     0.000     0.000     0.000     0.000     1.000     1.000     1.184 10190218 140 313
     0.000     0.000     1.000     0.000     1.000     1.000     1.184 10190219 140 313
     0.000     0.000     0.000     0.000     1.000     1.000     1.184 10190220 140 313
     0.000     0.000     0.000     0.000     1.000     1.000     1.184 10190221 140 313
     0.000     0.000     0.000     0.000     1.000     1.000     1.184 10190222 140 313
     0.000     0.000     0.000     0.000     1.000     1.000     1.184 10190223 140 313
     0.000     0.000     0.000     1.000     1.000     1.000     1.184 10190224 140 313
     0.000     0.000     0.000     0.000     1.000     1.000     1.184 10190225 140 313
     0.000     0.000     0.000     0.000     1.000     1.000     1.184 10190226 140 313
     0.000     0.000     0.000     1.000     1.000     1.000     1.184 10190228 140 313
     0.000     0.000     0.000     0.000     1.000     1.000     1.184 10190229 140 313
     0.000     0.000     0.000     0.000     1.000     1.000     1.184 10190230 140 313
     0.000     0.000     1.000     0.000     1.000     1.000     1.184 10190231 140 313
     0.000     0.000     0.000     0.000     1.000     1.000     1.184 10190232 140 313
     0.000     0.000     0.000     0.000     1.000     1.000     1.184 10190233 140 313
     0.000     0.000     0.000     0.000     1.000     1.000     1.184 10190234 140 313
     0.000     0.000     1.000     0.000     1.000     1.000     1.184 10190235 140 313
