     0.000     0.000     0.000     0.000     1.000     1.000     0.681 10420425 243 525
     0.000     0.000     0.000     0.000     1.000     1.000     0.681 10420426 243 525
     0.000     0.000     0.000     0.000     1.000     1.000     0.681 10420427 243 525
     1.000     0.000     1.000     1.000     1.000     1.000     0.681 10420428 243 525
     0.000     0.000     0.000     0.000     1.000     1.000     0.681 10420429 243 525
     0.000     0.000     0.000     0.000     1.000     1.000     0.681 10420430 243 525
     0.000     0.000     0.000     0.000     1.000     1.000     0.666 10430101 279 598
     0.000     0.000     0.000     0.000     1.000     1.000     0.666 10430102 279 598
     0.000     0.000     0.000     0.000     1.000     1.000     0.666 10430103 279 598
     0.000     0.000     0.000     0.000     1.000     1.000     0.666 10430104 279 598
     0.000     0.000     0.000     1.000     1.000     1.000     0.666 10430105 279 598
     0.000     0.000     0.000     0.000     1.000     1.000     0.666 10430106 279 598
     0.000     0.000     0.000     0.000     1.000     1.000     0.666 10430107 279 598
     0.000     0.000     1.000     0.000     1.000     1.000     0.666 10430108 279 598
     0.000     0.000     0.000     0.000     1.000     1.000     0.666 10430110 279 598
     0.000     0.000     0.000     0.000     1.000     1.000     0.666 10430111 279 598
     0.000     0.000         *     0.000     1.000     1.000     0.666 10430112 279 598
     0.000     0.000     1.000     1.000     1.000     1.000     0.666 10430113 279 598
     0.000     0.000     0.000     0.000     1.000     1.000     0.666 10430114 279 598
     0.000     0.000     0.000     0.000     1.000     1.000     0.666 10430115 279 598
     0.000     0.000     1.000     1.000     1.000     1.000     0.558 10440301 268 576
     0.000     0.000     0.000     0.000     1.000     1.000     0.558 10440302 268 576
     0.000     0.000     0.000     0.000     1.000     1.000     0.558 10440303 268 576
     0.000     0.000     0.000     0.000     1.000     1.000     0.558 10440304 268 576
     0.000     0.000     0.000     0.000     1.000     1.000     0.558 10440305 268 576
     0.000     0.000     0.000     1.000     1.000     1.000     0.558 10440307 268 576
     0.000     0.000     0.000     1.000     1.000     1.000     0.558 10440308 268 576
     0.000     0.000     0.000     0.000     1.000     1.000     0.558 10440309 268 576
     0.000     0.000     1.000     1.000     1.000     1.000     0.558 10440310 268 576
     0.000     0.000     0.000     0.000     1.000     1.000     0.558 10440311 268 576
     0.000     1.000     1.000     0.000     1.000     1.000     0.558 10440312 268 576
     0.000     0.000     0.000     0.000     1.000     1.000     0.558 10440313 268 576
     0.000     0.000     0.000     0.000     1.000     1.000     0.558 10440314 268 576
     0.000     0.000     1.000     1.000     1.000     1.000     0.558 10440315 268 576
     0.000     0.000     0.000     0.000     1.000     1.000     0.558 10440316 268 576
     0.000     0.000     0.000     0.000     1.000     1.000     0.558 10440317 268 576
     0.000     0.000     0.000     0.000     1.000     1.000     0.558 10440318 268 576
     0.000     0.000     0.000     0.000     1.000     1.000     0.558 10440319 268 576
     0.000     0.000     0.000     0.000     1.000     1.000     0.558 10440320 268 576
     0.000     0.000     0.000     0.000     1.000     1.000     0.558 10440321 268 576
     0.000     0.000     0.000     0.000     1.000     1.000     0.558 10440322 268 576
     0.000     0.000     0.000     0.000     1.000     1.000     0.558 10440323 268 576
     0.000     0.000     0.000     0.000     1.000     1.000     0.875 10450202 232 503
     0.000     0.000     0.000     0.000     1.000     1.000     0.875 10450203 232 503
     0.000     0.000     0.000     0.000     1.000     1.000     0.875 10450204 232 503
     1.000     1.000     1.000     1.000     1.000     1.000     0.875 10450205 232 503
     0.000     0.000     0.000     0.000     1.000     1.000     0.875 10450206 232 503
     0.000     0.000     0.000     0.000     1.000     1.000     0.875 10450207 232 503
     0.000     0.000     1.000     1.000     1.000     1.000     0.875 10450208 232 503
     1.000     0.000     1.000     1.000     1.000     1.000     0.875 10450209 232 503
     0.000     0.000     0.000     0.000     1.000     1.000     0.875 10450210 232 503
     0.000     0.000     0.000     0.000     1.000     1.000     0.875 10450211 232 503
     0.000     0.000     0.000     0.000     1.000     1.000     0.875 10450212 232 503
     0.000     0.000     0.000     0.000     1.000     1.000     0.875 10450213 232 503
     0.000     0.000     0.000     0.000     1.000     1.000     0.875 10450214 232 503
     0.000     0.000     0.000     0.000     1.000     1.000     0.875 10450215 232 503
     0.000     0.000     0.000     1.000     1.000     1.000     0.875 10450217 232 503
     0.000     0.000     0.000     0.000     1.000     1.000     0.875 10450218 232 503
     0.000     0.000     0.000     0.000     1.000     1.000     0.875 10450219 232 503
     0.000     0.000     0.000     0.000     1.000     1.000     0.875 10450220 232 503
     0.000     0.000     0.000     0.000     1.000     1.000     0.875 10450221 232 503
     0.000     0.000     0.000     0.000     1.000     1.000     0.875 10450222 232 503
     0.000     0.000     0.000     0.000     1.000     1.000     0.875 10450223 232 503
     0.000     0.000     0.000     0.000     1.000     1.000     0.875 10450225 232 503
     0.000     0.000     0.000     0.000     1.000     1.000     0.875 10450226 232 503
     0.000     0.000     0.000     0.000     1.000     1.000     0.875 10450227 232 503
     0.000     0.000     0.000     0.000     1.000     1.000     0.875 10450228 232 503
     0.000     0.000     0.000     0.000     1.000     1.000     0.875 10450229 232 503
     0.000     0.000     0.000     0.000     1.000     1.000     1.590 10460102 244 527
     0.000     0.000     0.000     0.000     1.000     1.000     1.590 10460103 244 527
     0.000     0.000     0.000     0.000     1.000     1.000     1.590 10460104 244 527
     0.000     0.000     0.000     0.000     1.000     1.000     1.590 10460105 244 527
     0.000     1.000     1.000     1.000     1.000     1.000     1.590 10460106 244 527
     0.000     0.000     0.000     1.000     1.000     1.000     1.590 10460107 244 527
     0.000     0.000     0.000     0.000     1.000     1.000     1.590 10460108 244 527
     0.000     0.000     0.000     0.000     1.000     1.000     1.590 10460110 244 527
     0.000     0.000     0.000     0.000     1.000     1.000     1.590 10460111 244 527
     0.000     0.000     0.000     0.000     1.000     1.000     1.590 10460112 244 527
     0.000     0.000     0.000     1.000     1.000     1.000     1.590 10460113 244 527
     0.000     0.000     0.000     0.000     1.000     1.000     1.218 10470301 226 493
     0.000     0.000     0.000     1.000     1.000     1.000     1.218 10470302 226 493
     0.000     0.000     0.000     0.000     1.000     1.000     1.218 10470304 226 493
     0.000     0.000     0.000     0.000     1.000     1.000     1.218 10470305 226 493
     0.000     0.000     0.000     0.000     1.000     1.000     1.218 10470306 226 493
     0.000     0.000     0.000     0.000     1.000     1.000     1.218 10470307 226 493
     0.000     0.000     0.000     0.000     1.000     1.000     1.218 10470308 226 493
     0.000     0.000     1.000     0.000     1.000     1.000     1.218 10470309 226 493
     0.000     0.000     0.000     0.000     1.000     1.000     1.218 10470310 226 493
     0.000     0.000     0.000     0.000     1.000     1.000     1.218 10470311 226 493
     0.000     0.000     0.000     0.000     1.000     1.000     1.218 10470312 226 493
     0.000     0.000     0.000     0.000     1.000     1.000     1.218 10470313 226 493
     0.000     0.000     0.000     0.000     1.000     1.000     1.218 10470315 226 493
     0.000     0.000     1.000     0.000     1.000     1.000     1.218 10470316 226 493
     0.000     0.000     0.000     1.000     1.000     1.000     1.218 10470318 226 493
     0.000     0.000     0.000     0.000     1.000     1.000     1.218 10470319 226 493
     0.000     0.000     0.000     0.000     1.000     1.000     1.218 10470320 226 493
     0.000     0.000     0.000     0.000     1.000     1.000     1.218 10470321 226 493
     1.000     0.000     0.000     0.000     1.000     1.000     1.218 10470322 226 493
     0.000     0.000     0.000     0.000     1.000     1.000     1.218 10470323 226 493
     0.000     0.000     0.000     0.000     1.000     1.000     1.218 10470324 226 493
     0.000     0.000     0.000     0.000     1.000     1.000     0.784 10480301 247 533
     0.000     0.000     0.000     0.000     1.000     1.000     0.784 10480302 247 533
     0.000     0.000     1.000     0.000     1.000     1.000     0.784 10480303 247 533
     0.000     0.000     0.000     0.000     1.000     1.000     0.784 10480304 247 533
     0.000     0.000     0.000     0.000     1.000     1.000     0.784 10480305 247 533
     0.000     0.000     0.000     0.000     1.000     1.000     0.784 10480306 247 533
     0.000     0.000     0.000     1.000     1.000     1.000     0.784 10480307 247 533
     0.000     0.000     0.000     0.000     1.000     1.000     0.784 10480308 247 533
     0.000     0.000     0.000     0.000     1.000     1.000     0.784 10480309 247 533
     0.000     0.000     0.000     0.000     1.000     1.000     0.784 10480310 247 533
     0.000     0.000     0.000     0.000     1.000     1.000     0.784 10480312 247 533
     0.000     0.000     0.000     0.000     1.000     1.000     0.784 10480313 247 533
     0.000     0.000     0.000     0.000     1.000     1.000     0.784 10480314 247 533
     0.000     0.000     1.000     0.000     1.000     1.000     0.784 10480315 247 533
     0.000     0.000     0.000     0.000     1.000     1.000     0.784 10480317 247 533
     0.000     0.000     0.000     0.000     1.000     1.000     0.784 10480318 247 533
     0.000     0.000     0.000     0.000     1.000     1.000     0.784 10480319 247 533
     0.000     0.000     0.000     0.000     1.000     1.000     0.784 10480320 247 533
     0.000     0.000     0.000     0.000     1.000     1.000     0.784 10480321 247 533
     0.000     0.000     0.000     0.000     1.000     1.000     0.784 10480322 247 533
     0.000     0.000     0.000     0.000     1.000     1.000     0.784 10480323 247 533
     0.000     0.000     0.000     0.000     1.000     1.000     1.960 10490301 267 573
     0.000     0.000     0.000     0.000     1.000     1.000     1.960 10490302 267 573
     0.000     0.000     0.000     0.000     1.000     1.000     1.960 10490303 267 573
     0.000     0.000     0.000     0.000     1.000     1.000     1.960 10490304 267 573
     0.000     0.000     1.000     0.000     1.000     1.000     1.960 10490305 267 573
     0.000     0.000     0.000     0.000     1.000     1.000     1.960 10490306 267 573
     0.000     0.000     0.000     0.000     1.000     1.000     1.960 10490308 267 573
     0.000     0.000     0.000     0.000     1.000     1.000     1.960 10490309 267 573
     0.000     0.000     0.000     0.000     1.000     1.000     1.960 10490310 267 573
     0.000     0.000     0.000     0.000     1.000     1.000     1.960 10490311 267 573
     0.000     0.000     0.000     0.000     1.000     1.000     1.960 10490312 267 573
     0.000     0.000     0.000     0.000     1.000     1.000     1.960 10490313 267 573
     0.000     0.000     0.000     0.000     1.000     1.000     1.960 10490314 267 573
